,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
10443,210718,4MmTsaYqv9QR3yzbMeiNS5,Boogie Nights (feat. Ghali),50,180520,0,"['Rkomi', 'Ghali']","['056KMTw6IztdQjBmFfVyO3', '3egWSWp7Y4FyCKIyvXbw7L']",2019-03-22,0.885,0.601,3,-7.02,0,0.218,0.101,0.0,0.157,0.77,114.031,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10444,210773,4N0R3bB8sgH7T97eBRSA8a,Barco a la Deriva,43,216738,0,['Guillermo Davila'],['3ErvPRFbV1erbK7bSqXQvc'],1980-06-20,0.471,0.469,1,-6.441,0,0.0321,0.41,0.0,0.0836,0.244,133.885,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10445,210788,4N4BjyW6YPVUDtN0JV1xwo,Brava,35,106600,0,['Mina'],['3HL1CyOnDLFJo1Rr8YBlKy'],2009,0.47,0.868,10,-3.955,0,0.181,0.399,3.62e-05,0.438,0.615,79.899,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10446,210794,4N5OZKcYwaPOCug2kyTYCV,Blinding,48,280067,0,['Florence + The Machine'],['1moxjboGR7GNWYIMWsRjgG'],2009,0.516,0.79,9,-6.104,0,0.0391,0.117,0.0157,0.72,0.248,107.982,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10447,210806,4N87rPGnY6SwnbnQL3VhZT,Besame - Remix,54,128823,0,['DJ Alan Gomez'],['6oMRQ5H3A2XA5I3RG3leni'],2020-10-27,0.867,0.576,0,-6.157,1,0.115,0.0242,0.0,0.143,0.59,102.077,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10448,210807,4N8CvIZVlCndbGxbp8J7nw,Bazar,50,201467,0,['Flans'],['4zbqGb99bANxJBsvwRr2zT'],2009-01-01,0.785,0.893,8,-7.129,1,0.0327,0.117,0.00033,0.0613,0.968,127.06,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10449,210835,4NDnz9fKrFgBWYCQKxfX0r,Benim İçin N'apardın,34,250608,0,['Gökhan Özen'],['3QLMLmISoZnFxUdzSoT6JB'],2005-07-15,0.712,0.931,8,-6.074,1,0.0426,0.0284,0.0193,0.285,0.838,100.006,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10450,210837,4NEPQ4lRsO2JF5ZMqw63nC,Barret's Privateers,49,270360,0,['Stan Rogers'],['3cS04S9ChhEClgDghrhOzg'],1979,0.701,0.65,0,-8.801,1,0.558,0.83,0.0,0.808,0.851,85.75,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10451,210860,4NL9FkouVad0E6Fgvy9p10,Bad Kingdom,49,262840,0,['Moderat'],['2exkZbmNqMKnT8LRWuxWgy'],2013-08-02,0.425,0.657,7,-8.143,0,0.0572,0.00231,0.888,0.286,0.261,118.018,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10452,210867,4NMD8KWxZwCrff9uHhVqSn,Breath Of Life,54,248460,0,['Florence + The Machine'],['1moxjboGR7GNWYIMWsRjgG'],2011,0.462,0.763,0,-7.371,1,0.0411,0.00305,0.000652,0.0955,0.3,146.091,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10453,210881,4NS5zzca6WxmmzObEtNLqJ,Bad Girl,34,214666,0,['Ben Cristovao'],['1bpca6RQE5kp92pIwPMBE8'],2014-03-13,0.822,0.536,6,-7.251,0,0.031,0.00774,9.65e-06,0.14,0.59,100.024,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10454,210949,4NiQ08JiiguhijDBP05ohq,Bellissima - Video Mix,37,232693,0,['DJ Quicksilver'],['1RSKoT6hnzaLjvL0LCF0ew'],2007-01-01,0.783,0.977,3,-7.002,1,0.0341,0.00495,0.819,0.0828,0.578,136.006,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10455,211032,4O7ZMlEljJBSYU9rFXvpUD,Ben Böyleyim,57,201410,0,['Athena'],['1Hy8tdpH9ygqoohumHZqVl'],2011,0.376,0.493,9,-10.953,1,0.0496,0.0122,0.0,0.133,0.356,98.029,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10456,211042,4O9zKeaMQAUB0L79ba1srr,Bob,50,201880,1,['Ninho'],['6Te49r3A6f5BiIgBRxH7FH'],2018-03-30,0.836,0.587,0,-7.799,0,0.304,0.548,0.0,0.193,0.601,133.903,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10457,211055,4ODTl5tm04BjclHhnCpPfe,Because The Night (Radio Edit),42,213893,0,['Jan Wayne'],['57QfQOhi7oyPiscoWfUSeC'],2002-05-13,0.802,0.856,11,-6.158,0,0.0414,0.23,0.00151,0.0961,0.352,141.024,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10458,211077,4OIgj8LHBd0St9V1nuqBGq,Benzin,35,220743,0,"['Emanuela', 'Aria']","['1lxHE7dVKOVaIjGOIu8svG', '2HZB0WJymbdkvWPv1PHXgP']",2020-03-11,0.52,0.899,2,-3.749,1,0.0697,0.0784,0.0,0.0382,0.913,159.109,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10459,211081,4OJPhocbXBf2amGoTg1pCF,Brother To Brother,34,439333,0,['Gino Vannelli'],['6ltcwvni6HdZAJaWhmIvNR'],1978-01-01,0.395,0.689,4,-13.232,0,0.0494,0.00602,0.101,0.111,0.476,140.747,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10460,211131,4OWPAMZcoRwAmMA971KBTh,Blin Blin,60,144213,0,"['Bad Gyal', 'Juanka']","['4F4pp8NUW08JuXwnoxglpN', '3Wb38LDP3N4tkobValgE9D']",2021-03-18,0.792,0.757,1,-3.38,1,0.088,0.109,6.88e-05,0.0452,0.681,95.946,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10461,211153,4ObkiTmpsSU31gqGhTb8SH,Balada Del Diablo y La Muerte,63,336360,0,['La Renga'],['30fEdZPXgWfC4sNttcyB3C'],1996-01-01,0.406,0.771,4,-6.991,0,0.0562,0.128,0.0,0.127,0.42,132.002,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10462,211165,4OeAOXT5DNRUJPO6phiA0d,Breakfast In America - Remastered,50,159347,0,['Supertramp'],['3JsMj0DEzyWc0VDlHuy9Bx'],1979-03-29,0.532,0.663,0,-5.886,0,0.0292,0.425,1.07e-06,0.0734,0.756,75.14,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10463,211189,4OkPZVzqAlnYG5eYyFl1FD,Because You Loved Me,57,270549,0,['Daniel Briones'],['2CnrPhhMmmA76mibTtypcK'],2018-06-08,0.708,0.399,6,-10.214,0,0.0319,0.464,0.0,0.161,0.39,119.986,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10464,211211,4Oqg0RD3ywUXEtt7seShF0,Break Your Heart,52,185187,0,"['Taio Cruz', 'Ludacris']","['6MF9fzBmfXghAz953czmBC', '3ipn9JLAPI5GUEo4y4jcoi']",2011-01-01,0.672,0.889,8,-4.74,1,0.029,0.0023,0.0,0.241,0.678,122.035,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10465,211222,4OtGu9O6vHOOsDECNqBMw3,Boxes,60,168402,0,['Gavin James'],['25tMQOrIU4LlUo6Sv8v5SE'],2020-05-15,0.719,0.49,8,-7.449,1,0.0782,0.352,0.0,0.0871,0.681,105.192,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10466,211226,4Ouhoi2lAhrLJKFzUqEzwl,Born To Die,70,285400,0,['Lana Del Rey'],['00FQb4jTyendYWaN8pK0wa'],2012-01-01,0.428,0.626,4,-6.639,0,0.0339,0.222,8.22e-05,0.277,0.379,86.02,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10467,211249,4OzmPHAqniJC1yMuDh9lmC,Borracho Gacho,59,165802,1,"['Gera MX', 'Dharius']","['2hejA1Dkf8v8R0koF44FvW', '66RfYVdftqnuHRicyClgL0']",2019-07-15,0.85,0.634,0,-5.841,1,0.413,0.266,0.0,0.717,0.77,91.007,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10468,211268,4P4azrM6KsoPhlIp3mbcsV,Bubamara,31,234867,0,"['Dr. Nelle Karajlic', 'Dejan Sparavalo', 'Vojislav Aralica', 'Emir Kusturica']","['5yzgU0obBQzoueVFvrR8Sa', '3yn8Rsrzmf05bVkrQtl420', '68fyIAl24S9AqCMZMErTMd', '1SPm9Hhf32psiIoL8kUQw7']",1998-01-01,0.301,0.745,7,-5.693,1,0.0913,0.725,0.0,0.394,0.756,181.549,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10469,211270,4P57hnx1SK88ULEcQls2vV,Barbra Streisand - Radio Edit,46,194531,0,['Duck Sauce'],['0q8J3Yj810t5cpAYEJ7gxt'],2010-01-01,0.764,0.925,1,-1.997,1,0.0974,0.000747,0.136,0.218,0.456,127.948,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10470,211305,4PFAm88FBkY7IFtvCaGctZ,Breakaway,62,237000,0,['Kelly Clarkson'],['3BmGtnKgCSGYIUhmivXKWX'],2004,0.268,0.716,9,-4.151,0,0.0337,0.0421,9.88e-06,0.108,0.393,160.008,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10471,211323,4PK1hubLkGqBPw00hplwua,Beautiful Life - Radio Edit,39,161464,0,"['Lost Frequencies', 'Sandro Cavazza']","['7f5Zgnp2spUuuzKplmRkt7', '5JYo7gm2dkyLLlWHjxS7Dy']",2016-10-21,0.732,0.52,2,-6.684,0,0.0376,0.127,0.0347,0.139,0.339,119.979,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10472,211328,4PLCvWT5c0UFXwJxQ5yh6D,British Mode,33,237520,0,['GOOSE'],['3gAnduA93Ykv75yNrwXhz5'],2006-09-08,0.73,0.883,8,-3.923,1,0.0385,0.0248,0.00962,0.0842,0.799,130.96,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10473,211382,4PbTPDzuDUO5mFTkhutq9o,Beauty for Ashes,40,309409,0,['Mid-Cities Worship'],['3XerAM6cB9YmacAmbafgZP'],2015-07-07,0.371,0.458,9,-9.239,1,0.0318,0.0214,8.88e-05,0.121,0.0832,153.811,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10474,211388,4PcJFeUdnH09f6WM7LIBZN,Breathe Slow,48,253067,0,['Alesha Dixon'],['5jLwURKdEPDvuYnac74s9c'],2008-11-24,0.722,0.638,8,-5.026,0,0.0327,0.249,0.0,0.31,0.459,120.004,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10475,211393,4PdVBteRApQTWQZmDukMM5,BB88,32,198706,0,['Khalil Fong'],['1YrtUPrWcPfgdl9BaD9nhd'],2012-11-23,0.739,0.608,9,-9.143,0,0.0538,0.447,1.4e-06,0.11,0.665,137.003,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10476,211508,4Q8yEYsoETOKhxlkA6FnVU,Biznes,62,140798,1,"['Sobel', 'PSR']","['56VhOZOF6hwqrbNYwkmcsH', '58HrJf2URKRHTdaB28FcLh']",2020-06-25,0.753,0.818,0,-3.554,1,0.163,0.102,0.0,0.127,0.358,164.018,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10477,211512,4QA7qq93cMngOaSNEZVOXa,Blowing Away - Remastered,31,153107,0,['The 5th Dimension'],['1UUYAQ9LiRsZF0ZukQNWXM'],1969,0.53,0.664,0,-5.791,1,0.0316,0.329,0.0,0.157,0.845,118.931,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10478,211552,4QJznEbuwYc5CnPzI7xAZy,Bailando por Ahi,57,182453,0,['Juan Magán'],['1ackd5XprZEkH3McKbQD51'],2012-06-19,0.738,0.727,4,-5.148,0,0.0519,0.0352,0.0,0.269,0.975,129.958,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10479,211582,4QTuyRQshEZYurtIDfE6g0,By Your Side,66,201254,0,"['Jonas Blue', 'RAYE']","['1HBjj22wzbscIZ9sEb5dyf', '5KKpBU5eC2tJDzf0wmlRp2']",2018-11-09,0.695,0.743,6,-3.85,1,0.0329,0.0786,0.0,0.0587,0.634,123.007,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10480,211595,4QWiUuYXn8eluZwMTzG7fw,Baby I'm A Fool,45,211893,0,['Melody Gardot'],['2P1puQXmG48EVLBrHbum1J'],2009-01-01,0.516,0.24,10,-13.131,0,0.0404,0.933,0.0228,0.162,0.277,112.981,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10481,211615,4QbKrCpigcaBmByrecWI5j,Be Somebody,45,227147,0,['Kings of Leon'],['2qk9voo8llSGYcZ6xrBzKx'],2008-09-23,0.487,0.835,2,-6.44,1,0.0588,0.0274,0.00754,0.211,0.311,133.907,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10482,211631,4Qh15ryVjlpce23xPio2Cy,Bob The Builder (Main Title),47,53347,0,['Bob The Builder'],['52VfGq3cCGwYsc5UGObOb0'],2008-01-01,0.806,0.953,4,-5.113,1,0.185,0.0907,0.0,0.0823,0.797,134.11,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10483,211636,4QiH0Y1Vsy5O7kFsvgp4kV,Be Bab A Lu La,41,280600,0,['TV-2'],['6jvJrJNRIBqin5CYaT2cup'],1985-04-03,0.783,0.704,6,-11.377,1,0.0618,0.477,0.0,0.0779,0.765,142.098,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10484,211639,4Qievb8Mqy0qxdLNVl02zt,Been Caught Stealing,58,214707,0,"[""Jane's Addiction""]",['02NfyD6AlLA12crYzw5YcR'],1990-08-21,0.639,0.929,0,-4.762,1,0.212,0.00326,0.0501,0.242,0.688,103.758,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10485,211646,4QkQmdvFjEVvjc1ONi6t6N,Bailar Pegados,58,276640,0,['Sergio Dalma'],['7x6XYw3yCC67Pizi4o0wvZ'],1991-01-01,0.511,0.42,0,-13.003,1,0.0306,0.529,0.0,0.129,0.218,143.566,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10486,211655,4QpmwtoYEvENZJPQ6a2kbw,Brooklyn's Finest,55,275640,1,"['JAY-Z', 'The Notorious B.I.G.']","['3nFkdlSjzX9mRTtwJOzDYB', '5me0Irg2ANcsgc93uaYrpb']",1996-06-25,0.495,0.715,6,-8.855,1,0.497,0.135,1.04e-06,0.0748,0.743,189.862,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10487,211706,4R3ScqxO2UvcIl98pJ6CpX,Bobler,31,217080,0,['Kaliber'],['0pbaqkTBQlbdEwBeqKeCa2'],2012-09-17,0.839,0.624,4,-7.448,1,0.0985,0.102,0.0,0.0893,0.738,94.077,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10488,211734,4RBWkxznjK60WIDr9P9Cyd,Bamse och lyckans dörr - Del.5,32,208000,0,['Bamse'],['1V95p8oWGxXlpcFRYqXV3w'],2004-05-01,0.666,0.356,6,-16.036,1,0.914,0.788,0.0,0.539,0.717,94.869,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10489,211743,4RE2JNXqNEEuismCeMOfx0,BOP,33,159715,1,['DaBaby'],['4r63FhuTkUYltbVAg5TQnk'],2021-04-02,0.77,0.786,11,-3.909,1,0.368,0.189,0.0,0.129,0.837,126.764,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10490,211771,4RMD9LBP1nseyJJtAySx9K,Bamse åker till månen - Del.7,33,149142,0,['Bamse'],['1V95p8oWGxXlpcFRYqXV3w'],2007-05-01,0.642,0.341,5,-13.565,0,0.959,0.856,0.0,0.172,0.577,80.976,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10491,211823,4RcEx6TvICENelSh3O7gvu,Bulletproof,58,186395,0,['Dotter'],['5CPsScBTPYY11Lv4Eb7k4t'],2020-02-22,0.462,0.607,11,-5.308,0,0.0421,0.0617,0.00013,0.287,0.346,189.961,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10492,211872,4RrQWA8KUgb1CfcYOVB2Zz,BRNBQ,57,224120,0,['Sfera Ebbasta'],['23TFHmajVfBtlRx5MXqgoz'],2016-09-09,0.409,0.777,0,-6.117,0,0.0969,0.0383,0.0,0.109,0.444,114.992,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10493,211875,4Rt4Opq2Bu6nCez5A2MkPL,Bones,34,240373,0,['Ginny Blackmore'],['22djHYp7AFCzq09iosbgac'],2013-03-12,0.577,0.496,1,-8.393,1,0.0905,0.222,0.0,0.134,0.329,79.793,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10494,211879,4RuLhhutLAyiHV7JVoxexp,Burde Være,56,161613,1,['Gobs'],['4ysmSq2N7badobfVT6YZ82'],2021-03-05,0.627,0.644,7,-5.648,0,0.265,0.341,0.0,0.0626,0.568,94.999,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10495,211881,4RunVjECBM9XPtS9XUpyUj,Bile Bile,33,305000,0,['Aşkın Nur Yengi'],['2fYdUIUPS7aDdWCzb8Aw2k'],1990,0.287,0.177,7,-18.195,0,0.0304,0.781,1.22e-06,0.0695,0.267,171.376,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10496,211890,4RyK6N4IQ85xxLgguQAFH5,Blue Jeans,68,209440,0,['Lana Del Rey'],['00FQb4jTyendYWaN8pK0wa'],2012-01-01,0.558,0.837,3,-4.405,1,0.0633,0.418,0.0,0.0821,0.488,117.963,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10497,211923,4SCH5CuivFcShLpTg8lYOf,Bumbum Granada,53,187925,0,"[""Mc's Zaac & Jerry Smith""]",['6WblGc5J26o230eRVSNGV3'],2016-04-29,0.965,0.811,1,-1.756,0,0.134,0.314,0.000148,0.187,0.161,130.015,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10498,211944,4SFzzLTnZqHwSyJPsSpC3L,Bumbo,42,119992,0,['Mello Ney'],['0od2wtNKgubAsc9kJYY96a'],2020-06-15,0.802,0.627,7,-17.295,1,0.0692,0.49,0.901,0.105,0.717,120.049,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10499,211951,4SHyS2ThjrS1iBGruKweCz,Bad Blood,45,211933,0,['Taylor Swift'],['06HL4z0CvFAxyc27GXpf02'],2014-10-27,0.646,0.794,7,-6.104,1,0.19,0.0885,6.16e-06,0.201,0.287,170.216,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10500,212038,4SienoxCVmDsy1fdGcT7BZ,Bila hora,36,260333,0,['Daniel Landa'],['3o13BpwuBBj106YoNIoUrW'],2004-08-16,0.635,0.857,7,-5.243,0,0.0345,0.0344,0.014,0.0986,0.473,133.063,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10501,212073,4Sqmlx1hZP47bxpS58ayz6,Born to be Abramo,41,327333,1,['Elio e le Storie Tese'],['61r4cE4aoOD50wPNhQ5fF7'],2016-01-20,0.615,0.752,0,-10.09,1,0.0662,0.0027,1.56e-06,0.359,0.581,135.833,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10502,212092,4SvPAuEZYXXlxdHoFWBYCU,Bizede Dön,44,264766,0,['No.1'],['4fR3W8XFXsqHB8f8IqEr1y'],2017-12-11,0.786,0.293,5,-12.038,0,0.248,0.33,0.0112,0.115,0.0885,80.02,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10503,212119,4T3DAHq5eccHWLtIh2PLE1,Biseri iz blata,51,189500,0,['Coby'],['6Qc96byIWUrGk7BHxfvK4F'],2018-10-12,0.758,0.715,11,-5.957,0,0.0561,0.0113,0.0,0.217,0.293,99.984,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10504,212122,4T3fNx3CgwDRRYgmFCbD4J,Better,73,229413,0,['Khalid'],['6LuN9FCkKOj5PcnpouEgny'],2018-09-14,0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10505,212127,4T5Rcn6qefZOUMgDb8AkEt,Behind The Wall Of Sleep,42,203964,0,['The Smithereens'],['06KgaEpSluofkcChSo7TNr'],1986,0.42,0.846,10,-11.774,0,0.0482,0.00749,0.000101,0.161,0.542,137.599,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10506,212133,4T7PUDtHWB2sQukMTlUF63,Bomba,43,208160,1,"['AKC Misi', 'Manuel']","['4pWRro00gdnq90CwBmSCtv', '1O4dvMoyQSIClCii6DSai8']",2021-03-19,0.787,0.638,5,-8.048,0,0.145,0.418,0.0,0.123,0.708,119.928,5,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10507,212147,4TC0dnB5DxvoKcsalffFZe,Bigger Boys and Stolen Sweethearts,59,180640,0,['Arctic Monkeys'],['7Ln80lUS6He07XvHI8qqHH'],2005-10-17,0.494,0.587,9,-7.323,1,0.0324,0.00518,0.0,0.0892,0.605,131.774,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10508,212171,4TI9FgDGOFc2sF3w68iAAn,Báilame,57,241224,0,"['Canelita', 'Sami Duque', 'Keen Levy']","['7g9K2QjuqVLUniCCCHyF7j', '2aYJnf8uGK6sH46VTa4xjX', '4MU4rC7z6JpqxqbHDqtz7H']",2021-03-10,0.796,0.896,1,-5.195,1,0.0461,0.268,0.000829,0.243,0.781,98.023,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10509,212181,4TKO1gFn3kurQbNLh3asym,Bad and Boujee (feat. Lil Uzi Vert),50,343150,1,"['Migos', 'Lil Uzi Vert']","['6oMuImdp5ZcFhWP0ESe6mG', '4O15NlyKLIASxsJ0PrXPfz']",2017-01-27,0.927,0.665,11,-5.313,1,0.244,0.061,0.0,0.123,0.175,127.076,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10510,212192,4TOq7iW9yUWuprU7w4IiEO,Brown Eyes,31,245688,0,['Romeo'],['6HxpbFrLmfitQUMNpav2Ab'],2009-09-26,0.633,0.864,0,-9.15,0,0.0365,0.0128,6.68e-05,0.141,0.389,124.93,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10511,212200,4TQYyBORpYzICpQtzINUbg,Baby I,43,197600,0,['Ariana Grande'],['66CXWjxzNUsdJxJ2JdwvnR'],2014-01-01,0.725,0.796,1,-3.684,1,0.0326,0.0154,0.0,0.354,0.517,101.976,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10512,212205,4TSGru2ikybf58mxEdBL9a,Bozk na rozlucku,34,302933,1,['Kontrafakt'],['3inzIBtXMSkZTGEfC0a1kT'],2007-11-23,0.446,0.751,10,-7.513,0,0.41,0.3,0.0,0.104,0.696,82.571,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10513,212217,4TVOWMgeSSZprk6aGPhAVi,Bela ciganka,44,186278,0,['Stoja'],['69cFJI2sg7DBPhvhPSo7xD'],2015-12-01,0.403,0.925,6,0.023,0,0.119,0.506,0.0,0.249,0.925,82.457,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10514,212223,4TWD0gRUAARZ9FXwxjnWtP,Bak Bir Varmis Bir Yokmus,47,172453,0,"['Model', 'Levent Yüksel']","['23xJQJM7peht77DF6YNEoq', '3OVWvBHwlq5w8iRJEBoCp2']",2010-09-20,0.642,0.834,0,-3.221,0,0.0621,0.114,0.0,0.067,0.847,130.027,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10515,212225,4TWeZRL1Os8qeP259vIe6V,Bana Müsade Beyler,32,138083,0,['Sagopa Kajmer'],['1KXTegXtnCPKXjRaX1llcD'],2005-08-19,0.815,0.779,3,-8.397,0,0.239,0.463,0.0,0.443,0.476,117.016,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10516,212253,4Tf94tAHtlQxjbeeyU3y7C,Beautiful Girls - Radio Edit,55,225373,0,['Sean Kingston'],['6S0dmVVn4udvppDhZIWxCr'],2007-08-31,0.764,0.65,1,-6.114,0,0.0673,0.169,0.0,0.298,0.766,130.021,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10517,212304,4TtmvE4vgVLf5blgDDdWN7,Bütün Istanbul Biliyo,62,150000,0,['İkiye On Kala'],['1HsQw7SuwmxSH4r2aqF9DB'],2019-10-28,0.648,0.438,0,-16.348,1,0.0751,0.37,0.0397,0.123,0.386,82.056,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10518,212307,4TuMGTbSaQgglubL8bcyTp,Balada Para Otra Mujer,43,273107,0,['Viejas Locas'],['7wTu5u7W3kc9Id5JAvSAFV'],2004-01-01,0.553,0.532,9,-12.275,1,0.0269,0.0394,4.27e-06,0.129,0.322,113.491,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10519,212332,4U1ie1YdzXwDt7CDEMat3g,Boy Band,42,229213,0,['Velvet'],['71OHfMjIm8W4HHO2JWCWSW'],2001-01-01,0.607,0.892,7,-5.48,1,0.0296,0.0272,0.0,0.0943,0.844,130.032,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10520,212334,4U2FgXQlRwfbglSMWX7yBM,Baby I Need Your Loving,37,351200,0,['Carl Cartlon'],['01vGkJm9A7GN7wMUAxcQnu'],1985-07-10,0.626,0.72,10,-7.504,0,0.136,0.0271,0.000343,0.128,0.909,118.466,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
10521,212358,4UAvth9lruqMf7avKJH89h,Back to the Start,41,293520,0,['Interestring Quartet'],['2C0zkx0dx5HFwsd14pKdjL'],2017-03-01,0.583,0.337,10,-14.548,1,0.0352,0.627,0.0275,0.112,0.129,120.13,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
